0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0031	2.0154
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0157
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0166
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0160
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0154
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0154
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0151
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0151
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0154
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0151
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0151
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0157
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0151
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0148
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0145
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0151
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0142
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0043	2.0148
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0148
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0043	2.0148
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	2.0145
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0145
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0142
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0148
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0145
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0154
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0142
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0148
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0148
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0142
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	2.0151
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	2.0145
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	2.0145
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0142
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0139
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0135
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0145
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0132
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0145
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	2.0135
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	2.0129
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0135
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0132
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0043	2.0139
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0052	2.0129
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0052	2.0129
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0126
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0043	2.0129
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0132
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0132
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0129
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0126
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0135
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0126
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	2.0120
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	2.0126
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0055	2.0123
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0061	2.0120
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046	2.0123
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	2.0123
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	2.0117
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	2.0120
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	2.0117
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0120
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0111
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0111
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0114
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0111
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0117
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0117
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0055	2.0108
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0043	2.0102
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0105
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0105
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0105
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	2.0102
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0046	2.0102
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0052	2.0102
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0067	2.0099
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0055	2.0093
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0031	2.0102
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0105
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0090
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0102
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0058	2.0099
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0061	2.0096
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0055	2.0093
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0102
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0108
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0099
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0093
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0090
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	2.0093
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	2.0090
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0087
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0087
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0084
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0093
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0084
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	2.0090
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	2.0087
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0087
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0084
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0087
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0093
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0087
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0081
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0078
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0084
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0078
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0078
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0081
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0084
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0074
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0031	2.0071
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0071
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0071
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0074
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0074
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0078
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0074
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0071
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0074
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0071
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0068
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0071
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0071
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	2.0078
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	2.0068
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	2.0065
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	2.0068
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	2.0065
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	2.0065
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0071
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0065
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0062
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	2.0068
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0065
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0068
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0065
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0062
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0065
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	2.0062
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0068
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0056
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0062
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0059
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0059
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0059
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0059
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0056
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0046	2.0056
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0049	2.0059
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0046	2.0047
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0049	2.0062
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	2.0050
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0050
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0031	2.0047
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0056
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0047
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0044
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0050
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0050
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	2.0044
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0044
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0047
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0044
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0055	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0050
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0043	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0043	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0044
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0031	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0044
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	2.0041
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0031	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0046	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	2.0038
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0031	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0020
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0040	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0046	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0037	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0023
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0027	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0055	2.0032
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0043	2.0035
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0026
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	2.0029
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	2.0035
